sample_id,panel,label,source_file,CD7,CD56,CD34_CY55,CD117,CD33,HLA_DR,CD13_BV421,CD45_KO
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.2903108104843973,0.24059118823112305,0.48381804338246726,0.10242690186098265,1.2590179613561394,0.6420672880832298,0.4984539131436327,-0.6441779670285492
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.7371096252531097,0.8275840010800549,1.0602317554117564,0.8889677280976072,1.600481480604973,1.3871689312648476,1.454921394273623,1.2128753310799543
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.3056704804078498,0.005988977766548521,0.04673839846695884,0.07033663896765865,0.9005864829289112,0.2974575539222473,0.617353354227128,0.2232478449603861
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.5499256899778286,0.35376304960009225,-0.28550237953252566,-0.12101030912673622,-0.6030177273223127,0.4636767624019334,-0.5959897221230673,1.2063183857548792
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.4667738868299223,1.017635519295678,-0.8330650786182922,-1.940223408481797,-0.8364461332878311,-0.47097535539621804,-1.0968427192216579,0.8358752928363774
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.22205195895152421,0.2593915486051604,0.17843608811381093,-0.8367078797496421,1.2643624126530235,0.5864334033528688,0.09538982780553901,-0.7513429120253955
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.05874459212438904,0.649583101922485,1.7296671606624805,1.409861918799927,1.4920048441426959,1.1077587760435463,1.2624888901578084,-0.010787583606688793
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.405050238177454,0.3335310027269398,0.039480312393976806,0.4196108982483153,1.3381034329929995,0.6951850349233032,1.286340794659839,-0.21380362876710626
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.06607740014665744,0.13138975780850784,-0.17374973002646962,0.05732105640030899,1.3199697333851907,0.6752792366346371,0.8353056681876581,-0.4125353821839202
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.4513697564710118,0.29099076803273344,0.07879552357126976,-0.1293438318794552,1.2702450639560932,0.6041671435221626,-0.03706878874028621,-0.5844042988464928
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.5084802753732846,-0.5321409183937633,-0.8990291865711894,-1.0863970270943364,-0.9475895834848008,0.985679032010773,-0.45081250357679936,0.4011497419995998
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.18717903957227186,-0.1421491418131296,0.2154395955439106,0.23666331424127934,1.089157242548314,0.5392764248111384,0.00638271835255595,-0.6961523076630408
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.8948331213284556,0.7438300617300317,0.8535066059930031,0.7075979531206106,1.2289224147381255,1.1308582285504576,1.4600997047039055,0.5678288851144289
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.19781553046642536,0.8047767631887556,1.7092065200446889,1.6662416940408922,1.450945345600858,1.0632000798990904,-0.21863310778649625,-0.14657939099138162
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-1.252992404539625,-0.9002582959478329,0.03211209543715837,0.32621868319769154,1.0293242101377005,0.5015813428822067,-0.2038734171594973,-0.3617412438448954
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.04130780896975493,0.10824031693032016,0.8393503662705464,1.4554508110016569,0.961977655847215,0.6332350914736078,-0.655734811057219,-1.3838072103296075
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.10808005474036843,0.03316068877478663,0.2564155915813579,-0.4030811834339673,1.3068702339989415,0.7026004345702892,0.5966033913269184,-0.20700846122201821
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.4215733759044404,0.9807624175692342,-0.2213875147933949,0.03423556931584255,-0.6626393906708575,-0.1793904902371106,-0.36026143025776775,0.8487622138707331
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.5859268703202911,0.42161526197586846,1.2326213435935485,1.5771310646569732,0.8231895922615663,0.6252522331679226,-0.7384996651931389,-1.1487953518700793
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.3325349209122404,0.4071603946419923,0.4384154526345631,0.3654346391532298,0.9715140404942022,0.4341205967824317,0.8442416363363302,-0.43129938639318166
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.38991151172420246,0.11410848371728748,1.7730537533028048,1.440621221891648,1.3443922615093216,0.98711148713558,0.5970979273954794,-0.5410028990912916
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.5383034348243494,0.4828208878035156,0.4890612788491492,0.3081651267368187,1.4617033831499666,0.9906650998147026,1.3245765014224251,0.2073350123424763
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.110013873360795,0.8405139043708489,-0.9995549099030623,-1.720688916379099,-3.2510135154120063,-1.0984391203262465,-1.056562876150738,0.9968417188319797
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.12369557960671318,0.34976866261950446,0.450484029126289,1.1024490036466417,0.04220596484230621,0.0728993570938226,-1.1778445102824642,-1.440182966840069
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.209276143529643,1.8320190133906864,0.39820690302537853,0.003856894849046868,-0.5855411227023938,-0.47924499986969155,-0.7022466174023227,0.9791710777019991
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.520357795633191,0.15917151860753853,0.0061893783238899675,0.3958611879410385,-0.2723904327161736,-0.021502836933780353,-0.5806759193663961,-1.5358228090098867
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.18359910084820533,0.20626623804288052,0.35893243993552065,1.2878014010272036,0.06420287014891736,0.24724398221454222,-1.171412596981556,-1.6179371099833912
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.4830975931468158,0.3335310027269398,0.3078563045378424,0.642330548824982,1.1474413910394277,0.49835046764878566,0.09663238314940478,-0.42297492915980006
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.5750439210615683,0.7132188364354514,0.5333358920710629,0.9952333028387738,1.4612668859435511,0.8068224022128632,1.7962264897476337,0.14456216637910796
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.6624043285590412,0.7221188760586374,0.48731981671114755,0.348118515836045,1.4776165456431956,0.78250958966628,0.424443755869022,-0.11073196934724866
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.6586505136211284,0.6618665537039575,0.5494626188319994,0.5281403301304719,1.309180897930075,0.6605155717113734,0.835066416875867,0.556531562363604
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.1291643547850992,0.5174741032329335,1.334846948414597,1.491365753039634,1.534597382018194,1.2130765180525875,1.6181791436360293,-0.0973866072987961
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.6610915297197627,0.43574355471387416,1.8216386548833996,1.520769196879043,1.4071599638081183,0.9956623147494413,1.413354206371822,-0.06670131566375448
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.15057091659305671,-0.18775484228488837,-0.08108494121695946,0.2065103198338311,0.7302633493252896,0.03430191230033863,0.0303881743533486,-0.4040963349651393
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.005862484774876716,0.012893329825344519,0.20411085730629816,0.5458540565295912,-0.6150918582692616,-0.15393285321215655,-0.21697321300067993,-1.5253239530012643
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.38213032367343985,0.059201305319881374,1.1818082590975918,1.161779633027584,0.7951034876196199,0.5266985389029772,-0.08170677922714917,-0.9786226084186724
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.26504833151669355,0.1909586205567041,-0.15374818128433693,0.1606849323888409,-1.2674737595100118,-0.27060330065826504,-0.6862964181685748,0.03361689552687345
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.06607740014665744,0.18054137772142653,1.0259891790132327,0.7113127498371696,1.1994317797412402,1.3491516332145173,1.7827469606106185,0.7814789534676139
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.026836581579504856,0.13138975780850784,0.19570253659267944,0.23426732402434083,1.1525876469406768,0.6437533773489873,0.9295066920189883,0.12789149370569694
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,4.280956299641561,3.51004742005406,2.622304883719413,1.8868415080789873,2.242797969294331,2.0593319152548983,2.651992710242311,2.9895226300435174
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.5441179466576664,1.0829606408549703,-0.1783086515561369,-0.47578516931207204,-4.119231470363412,-0.35265533213495426,-0.5699957183893534,0.9287370787865256
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.4400215428214436,1.2194966838030084,0.3252148122608964,0.433218373381624,1.0255940580410983,0.49976795519387596,0.7466476781019611,1.1803882391683793
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.8641720991024934,0.8238400971947669,0.5953243510850922,0.7248326143922517,0.8730443346335316,0.47803929281538976,1.296402356013926,0.8419029801988027
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.41297548573104725,0.37720800324295617,1.3027428712953983,0.9515152686136851,1.6174249400093033,1.228179768950586,1.0922616935604206,0.3520011388474209
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.366893419228385,-0.1972886616903707,0.19992489605781735,0.24605339590990224,1.2558495748171703,0.588895811859323,0.311645511523708,-0.9133785038577462
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.5558217986056788,0.33763011185986996,0.32764470985044664,0.25514788435441954,0.8940448392033351,0.42711202091692924,0.7228581615453524,0.7944803982836857
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.27432098975274166,-1.193985817776295,-0.8243313742993243,-0.6109572069317788,-0.8506139245939461,-2.631414021830833,-0.6810820108139266,1.038585411932447
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.010417397524042964,0.1699477027074289,0.9468023309184604,0.8568137205705767,1.5718729884133131,1.3644862919963479,1.0237598958160257,0.09229200896175134
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.7705802494012303,-1.7413432529887487,1.0580823723646127,0.5547165213132843,1.2940383982003791,1.154389691644371,0.8455733641359005,0.22491887733379914
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.10008375840421149,0.10824031693032016,-0.16699060076100825,0.29676537766291017,0.8107955673067155,0.2619228430474026,-0.1355473264741793,-0.5773893047537962
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.34416692405692983,0.5532085351022158,0.43905817450390644,-0.10502876208875504,1.3916831203149895,0.7060319925221211,0.8840797540803883,-0.2607653471188068
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.2613387219341028,0.43574355471387416,-0.2883666188545466,-0.030089015397321207,-1.1131958684929042,-0.5543374209256952,-1.099637182115535,1.1507633295668669
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.5771490420112542,0.5385665308086006,0.418057016156491,0.393097636879119,1.4379853151590034,0.7379000079361964,0.1873027482494948,-0.38081948035251467
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.6411686837525337,1.2012841694370433,-0.42325918095292026,-1.674501041269519,-4.2271577883554015,-0.6383062541313104,-1.1138290782894638,1.029588058524302
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.7090474721819715,0.8930855182522691,-0.41948159199018137,-0.6559208625912673,-2.1706760301678703,-0.6822380075284677,-0.8483833257273777,0.8013005556662538
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.4208162826857503,0.3886089187038147,0.400993570499628,0.2767053616910991,1.3075034800203444,0.762186990786369,0.7859276264983308,-0.6638615282501817
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.0876918780355234,1.272069912180086,0.49710652973692204,0.742342344936409,0.15344895687721258,0.9874686442034157,0.5493361107644523,1.5534088007670774
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.750517768883862,0.7790924417074473,0.7583090621588542,1.3144332297540708,1.64917525716434,1.051815477938993,1.614350186076452,0.11374932588909113
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-1.1153841930995514,-0.6013882667585533,-0.5012523134235832,0.1606849323888409,-1.0503648943693682,1.0831440752790702,-0.5451881149784839,0.7488519469982813
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.6610915297197627,-0.4130616283925622,-0.6393755914551974,0.28690944339141305,-0.5337689089691405,1.0833761980700594,-1.0312774150834565,0.29346304406615786
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.18359910084820533,0.35773208661379563,0.02312007312438161,-0.16529835210447852,0.7272284261173886,0.2418996332201388,-0.38452401379783596,4.231520241814202e-05
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.15431477653047823,0.2821241434479626,0.0030466309373937484,-2.133306560506374,1.0763724740694418,0.3971720177415223,0.04491316846677312,-0.8509553935462644
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.01944350979536328,-0.1421491418131296,-0.12418505352074768,-0.07548778823121198,-0.8843797712863146,0.19974607212194997,-0.9080129543987339,-0.17830402452322927
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.10008375840421149,-0.000992413207019371,0.02008534646520875,0.024459530183847545,0.9426498767306081,0.3538587880295793,0.3809876718594423,-0.31626525990385224
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.3397164504754344,1.996928379286192,1.6110179052353637,1.137722204999268,1.9974279490625788,1.280986683504908,2.006139047698081,2.105781258167279
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.49934795024311335,0.36559538338579,1.8876835974027764,1.384947355101053,1.1471212348072286,0.9235367421447134,1.3307970684057335,0.1450244859899869
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.27432098975274166,0.29099076803273344,1.491204829193392,1.4657215537432866,1.2483686945518941,0.923971529303815,-0.6644725350652225,-0.45648527879955325
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.6106699693856066,0.9210245487517031,-0.0886421394600835,0.27040531334998613,-1.9833138732008948,-2.492816117023246,-0.5024541283947734,0.9713898394075444
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.4758962708406968,0.24059118823112305,0.1478301822186895,0.36998247174166904,0.6942907448583545,0.2665324913352777,0.6114879581413275,0.4707972008718936
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.3325349209122404,0.47957325714109617,0.4653119494864802,1.30157363516893,1.0311382649922805,0.8298684057552808,1.3117516651928094,-0.49918125740701974
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.4719685988011442,0.43574355471387416,-0.2883666188545466,0.13130840341672928,-0.7517056362610727,0.07964952199779203,-0.6174877516073531,1.1946493895855648
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.641517247113185,0.5050939741298427,0.6171722493205789,0.5671405446849037,1.5328557278667092,1.04895159597834,1.6813596724850202,0.4020375602610415
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.28781547620396775,-2.6732552460264567,-1.2756805955433332,0.327963504489838,-1.2774222970416376,-0.4629120440506499,-3.026565887499845,-2.7458534568461386
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.3079422173438415,1.175075326386723,0.8313991693509344,0.5017425043061934,1.2228308730507884,0.7291821294812199,1.2355984949716445,1.1694879189349476
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.3026240882524074,0.18054137772142653,-0.23150262757153003,0.014341553395918947,-0.7574222466344152,0.2874746923521601,-0.6459178362934863,0.3667594595582275
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.940643321624645,1.5664009105649266,1.0765745328290153,0.7592420740495458,1.722582320872446,0.9852301176677775,2.1301078730700564,1.6341037229274253
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.8329673605423293,0.5082120595207317,-0.43477147931299587,0.12081306434671402,-3.896183580486475,-2.11464827606445,-0.7413911556295646,0.9312219463537789
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.4538595250876455,0.5113146747229174,0.17733627521225875,0.22695778475349748,0.9998299590864645,0.4586671988136873,1.428637815799872,0.35601105487969337
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.031628776430512595,0.47957325714109617,1.344197899935889,1.3174474845557138,1.020330623928873,1.0007974940889253,1.4292264086116466,-0.2984099406887518
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.3279121020382254,1.017635519295678,0.6913246827891203,0.327963504489838,0.46399141722970605,0.12396705450114977,0.5634534113901192,0.8142412005675124
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.08382568306373527,0.07804425585149781,0.11641457141244677,-0.18509466131128993,1.209922466678388,0.5809804562728447,0.2649899113042472,-0.44036433725379104
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.43879295528253526,0.40349386356077854,0.3332676271333023,0.16682652900294098,1.339716646173002,0.6381424303940566,0.07057441475688433,-0.4472326676998761
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.448871534696471,0.5082120595207317,0.24982189932268245,0.804043378090724,1.1955902482803584,0.5166931491282379,0.7614610965560564,-0.5719763653713372
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,1.1359331979614644,1.4192456424924527,0.23440567107408197,0.3669585526493292,-0.5354506086317161,-0.38539783921915954,-0.7117716954856614,0.7991672596830499
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.223545840502141,0.9763644478210302,-0.7092515006951254,0.05284901878250975,-0.952166631017294,-0.12330243284804623,-0.3495810744845669,1.390167478098347
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.20422365496128042,0.6739133547653713,1.7934144138337846,1.6855693257855415,1.1277513980746199,0.9777768748786722,0.2137008947121957,-0.5266912152051593
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,-0.6279348068264806,-0.1972886616903707,0.19357750864445977,-0.055154200381435634,1.0967219845418947,0.5576921943523687,1.1362559504240657,-0.22386143177974105
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,2.1921536248449804,0.9305947143265498,-0.4083219587748456,0.07869922608247953,-3.986778329240402,-0.451182072564784,-0.5156904507678641,0.8009009658217685
BLAST110_16_P1_clean,P1,AML_Dx,BLAST110_CLEAN/CSV/AML_Dx/BLAST110_16_P1_clean.csv,0.6735522185601251,0.5326123671276355,0.47495150921161233,0.24605339590990224,0.8998999476231193,0.385583781904331,0.5699873688190317,0.2811330505208875
